REGIAO:;N
UF:;TO
ESTACAO:;SANTA FE DO ARAGUAIA
CODIGO (WMO):;A048
LATITUDE:;-7,12416666
LONGITUDE:;-48,78138888
ALTITUDE:;171
DATA DE FUNDACAO:;30/07/16
Data;Hora UTC;PRECIPITAÇÃO TOTAL, HORÁRIO (mm);PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA (mB);PRESSÃO ATMOSFERICA MAX.NA HORA ANT. (AUT) (mB);PRESSÃO ATMOSFERICA MIN. NA HORA ANT. (AUT) (mB);RADIACAO GLOBAL (Kj/m²);TEMPERATURA DO AR - BULBO SECO, HORARIA (°C);TEMPERATURA DO PONTO DE ORVALHO (°C);TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C);TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MAX. NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MIN. NA HORA ANT. (AUT) (°C);UMIDADE REL. MAX. NA HORA ANT. (AUT) (%);UMIDADE REL. MIN. NA HORA ANT. (AUT) (%);UMIDADE RELATIVA DO AR, HORARIA (%);VENTO, DIREÇÃO HORARIA (gr) (° (gr));VENTO, RAJADA MAXIMA (m/s);VENTO, VELOCIDADE HORARIA (m/s);
2026/01/01;0000 UTC;0;989,9;990;989;;24,2;24,2;24,7;24,2;24,7;24,2;100;100;100;147;4,6;2,4;
2026/01/01;0100 UTC;0;990;990,2;989,7;;23,5;23,5;24,2;23,5;24,2;23,5;100;100;100;236;3,4;1,5;
2026/01/01;0200 UTC;0;989,9;990;989,8;;23,4;;23,7;23,4;23,7;23,5;100;100;;253;2,4;,7;
2026/01/01;0300 UTC;0;989,9;990;989,8;;23,2;;23,6;23,1;;;;;;96;2,4;1,2;
2026/01/01;0400 UTC;0;989,6;989,9;989,6;;23;;23,2;22,8;;;;;;213;2,6;,7;
2026/01/01;0500 UTC;0;988,4;989,6;988,4;;22,6;;23;22,6;;;;;;181;1;,3;
2026/01/01;0600 UTC;0;987,8;988,4;987,8;;22,6;;22,7;22,5;;;;;;132;1,9;,4;
2026/01/01;0700 UTC;0;987,6;987,8;987,6;;22,4;;22,6;22,3;;;;;;228;,9;,6;
2026/01/01;0800 UTC;0;988;988;987,6;;21,9;;22,4;21,8;;;;;;246;,8;,5;
2026/01/01;0900 UTC;0;988,4;988,4;988;;21,7;;22,1;21,7;;;;;;43;1;,5;
2026/01/01;1000 UTC;0;989,2;989,2;988,3;180,6;22,9;;22,9;21,6;;;;;;45;2,1;1,2;
2026/01/01;1100 UTC;0;989,9;989,9;989,2;899;25,6;;25,8;22,9;;;;;;37;2,5;1,4;
2026/01/01;1200 UTC;0;990,2;990,3;990;1751,7;27,8;27,8;27,9;25,4;27,9;25,4;100;100;100;14;5,6;2,7;
2026/01/01;1300 UTC;0;990,1;990,4;990,1;2519;29,8;27,2;29,8;27,7;28,7;26,8;100;85;86;337;6;3,7;
2026/01/01;1400 UTC;0;990,1;990,3;990,1;2986,6;31,6;26,3;31,7;29,7;27,5;25,4;86;73;73;24;7;3,1;
2026/01/01;1500 UTC;0;989,7;990,1;989,7;3025,8;30,9;25,3;32,5;30,3;26,7;24,7;78;69;72;356;6,8;3,2;
2026/01/01;1600 UTC;0;988,5;989,7;988,5;2216,4;30,8;26;31,6;29,6;27,1;24,9;81;72;76;345;7,4;3,6;
2026/01/01;1700 UTC;0;987,2;988,4;987,2;3423,1;31,4;25,6;32,5;30,8;27,2;25,3;78;69;71;;;;
2026/01/01;1800 UTC;0;986,4;987,2;986,3;2956,2;31,3;25,2;33,3;30,9;26,7;25,1;74;66;70;334;7,2;4,3;
2026/01/01;1900 UTC;0;985,9;986,4;985,6;1622,4;31,4;25,3;32,8;30,6;26,4;25;75;67;70;353;7,2;3,2;
2026/01/01;2000 UTC;0;986,2;986,3;985,9;617,1;28,2;24,8;31,4;28;26,3;23,5;82;70;82;153;6,1;3,5;
2026/01/01;2100 UTC;5,4;986,2;986,5;986;130,6;25,5;25,5;28,1;25;25,9;24,2;100;82;100;286;8,5;,8;
2026/01/01;2200 UTC;,2;986,7;986,7;986,1;34,5;25,1;;26,6;25,1;25,7;21,7;100;76;;76;3,3;1,2;
2026/01/01;2300 UTC;0;987,3;987,3;986,7;;25,3;;25,4;25,1;;;;;;193;1,5;,8;
2026/01/02;0000 UTC;0;988,2;988,2;987,3;;24,7;;25,4;24,7;;;;;;156;3;1,6;
2026/01/02;0100 UTC;0;988,8;988,8;988,2;;24,5;;24,8;24,3;;;;;;143;2,8;2,1;
2026/01/02;0200 UTC;0;988,8;989;988,8;;24,4;;24,6;24,4;;;;;;101;2,8;1,2;
2026/01/02;0300 UTC;0;988,4;988,9;988,3;;24,3;;24,4;24,2;;;;;;307;2,3;,9;
2026/01/02;0400 UTC;0;987,8;988,5;987,8;;24,2;;24,3;24,1;;;;;;289;1,7;1;
2026/01/02;0500 UTC;0;986,8;987,8;986,8;;23,8;;24,2;23,7;;;;;;357;1,4;,5;
2026/01/02;0600 UTC;0;986,1;986,8;986,1;;23,9;;24,1;23,7;;;;;;256;1,1;,6;
2026/01/02;0700 UTC;0;986;986,1;985,9;;23,9;;24,1;23,8;;;;;;222;1,4;1,1;
2026/01/02;0800 UTC;0;986;986;985,8;;23,3;;24;23,2;;;;;;78;1,6;1,5;
2026/01/02;0900 UTC;0;986,7;986,7;986;;23,3;;23,5;23,2;;;;;;98;1,6;,6;
2026/01/02;1000 UTC;0;987,3;987,3;986,7;94,5;23,8;;23,8;23,2;;;;;;275;1,9;,7;
2026/01/02;1100 UTC;0;988,1;988,1;987,3;448,3;25,5;;25,5;23,8;;;;;;166;1;,4;
2026/01/02;1200 UTC;0;988,6;988,7;988,1;1297,8;27,5;27,5;27,6;25,4;;;;;100;342;2,6;1,3;
2026/01/02;1300 UTC;0;989,1;989,1;988,6;2472,2;29,3;28,4;29,5;27,5;29,3;27,4;100;91;95;341;4,5;2,4;
2026/01/02;1400 UTC;0;988,8;989,1;988,8;2285,7;29,2;25,7;30,5;29;28;25,6;94;79;81;324;5;2,5;
2026/01/02;1500 UTC;,2;988,5;988,8;988,5;1037,4;25,5;25,5;30,1;25,3;26,8;24,7;100;79;100;348;10;3,8;
2026/01/02;1600 UTC;22;987,7;988,9;987,7;792,5;25,1;;26,1;23,7;;;;;;348;8,7;1,8;
2026/01/02;1700 UTC;,4;986,5;987,7;986,5;1345,9;27;27,1;27;25,1;;;;;100;348;5,6;3,2;
2026/01/02;1800 UTC;0;985,1;986,4;985,1;2008,8;27,8;27,5;28,6;27;28,6;27;100;97;98;336;7,6;4,8;
2026/01/02;1900 UTC;0;984,3;985,1;984,3;1056,4;27,2;26,9;28;27,2;28;26,4;100;95;98;332;8,4;3,4;
2026/01/02;2000 UTC;0;984,9;984,9;984,2;442,2;27,4;27,4;27,4;27,2;27,4;26,9;100;98;100;286;5,2;2;
2026/01/02;2100 UTC;0;985,1;985,4;984,9;296;26,6;26,6;27,5;26,6;27,5;26,6;100;98;100;275;4,2;2,2;
2026/01/02;2200 UTC;0;985,2;985,5;985,1;37,5;25,8;;26,6;25,8;26,5;26;100;100;;286;3,2;,5;
2026/01/02;2300 UTC;0;985,7;985,7;985;;25,1;;25,8;25;;;;;;260;2,2;1,4;
2026/01/03;0000 UTC;0;987,3;987,3;985,7;;24,8;;25,1;24,8;;;;;;213;2,5;1,7;
2026/01/03;0100 UTC;;;;;;;;;;;;;;;;;;
2026/01/03;0200 UTC;0;988,5;988,5;988,1;;24,3;;24,4;24,2;;;;;;151;2,6;1,9;
2026/01/03;0300 UTC;0;988,2;988,6;988,2;;24;;24,3;24;;;;;;164;3,2;2,4;
2026/01/03;0400 UTC;0;987,8;988,2;987,8;;24;;24,1;23,9;;;;;;145;3,2;1,4;
2026/01/03;0500 UTC;0;987,3;987,8;987,3;;23,7;;24;23,7;;;;;;212;3,1;1,2;
2026/01/03;0600 UTC;0;987;987,3;987;;23,7;;23,8;23,6;;;;;;197;2,4;1,4;
2026/01/03;0700 UTC;0;986,9;987,1;986,9;;23,5;;23,7;23,5;;;;;;209;2,6;1,5;
2026/01/03;0800 UTC;0;987,3;987,4;986,9;;23,3;;23,5;23,3;;;;;;167;2,2;1;
2026/01/03;0900 UTC;0;987,9;987,9;987,3;;23,1;;23,3;23,1;;;;;;150;2,5;1,2;
2026/01/03;1000 UTC;0;988,3;988,3;987,8;214,2;24,1;;24,1;23,1;;;;;;168;2,4;1,5;
2026/01/03;1100 UTC;0;989,1;989,1;988,3;1060,1;25,7;;25,7;24,1;;;;;;223;5;3;
2026/01/03;1200 UTC;0;989,5;989,6;989,1;1534,5;27,5;27,5;27,5;25,6;;;;;100;227;5;2,8;
2026/01/03;1300 UTC;0;990;990;989,4;1650,4;24,8;24,8;28,3;24,8;28,3;24,8;100;91;100;20;8,8;4,9;
2026/01/03;1400 UTC;17,8;990,1;990,2;990;612,5;24,1;;24,8;23,2;;;;;;10;8,8;3;
2026/01/03;1500 UTC;3,8;989,8;990,2;989,7;313,3;24,2;;24,2;23,8;;;;;;54;5,7;2,8;
2026/01/03;1600 UTC;10,2;989,4;989,8;989,4;193,5;24;;24,2;23,8;;;;;;80;5,1;3,2;
2026/01/03;1700 UTC;8,6;989,3;989,6;989,3;103,5;24;;24;23,9;;;;;;299;4,9;1,7;
2026/01/03;1800 UTC;5,2;988,2;989,3;988,2;127,7;24,2;;24,2;24;;;;;;61;3,3;1,5;
2026/01/03;1900 UTC;2,2;987,9;988,2;987,8;174,3;24,4;;24,4;24,1;;;;;;112;3;1,1;
2026/01/03;2000 UTC;,6;987,8;987,9;987,8;181;24,3;;24,5;24,3;;;;;;182;3,1;2,2;
2026/01/03;2100 UTC;0;988,1;988,1;987,8;92,2;24;;24,3;24;;;;;;179;4,1;2,9;
2026/01/03;2200 UTC;0;988,2;988,2;987,9;11,9;23,8;;24;23,8;;;;;;163;4;1,5;
2026/01/03;2300 UTC;;;;;;23,6;;;;;;;;;;;;
2026/01/04;0000 UTC;;;;;;;;;;;;;;;;;;
2026/01/04;0100 UTC;0;990,1;990,2;990;;23,3;;23,5;23,3;;;;;;174;4,5;1,1;
2026/01/04;0200 UTC;0;989,6;990,1;989,6;;23,1;;23,3;23,1;;;;;;122;2,4;1,4;
2026/01/04;0300 UTC;0;989,2;989,6;989,2;;23,2;;23,2;23,1;;;;;;276;2,4;1,2;
2026/01/04;0400 UTC;0;988,6;989,2;988,6;;22,9;;23,2;22,9;;;;;;5;1,9;,3;
2026/01/04;0500 UTC;,2;987,8;988,6;987,8;;23;;23;22,7;;;;;;13;1,9;1;
2026/01/04;0600 UTC;0;987,6;987,8;987,6;;23;;23,1;23;;;;;;326;1,9;1,2;
2026/01/04;0700 UTC;0;987,6;987,8;987,6;;23;;23,1;22,9;;;;;;59;2,1;1;
2026/01/04;0800 UTC;0;987,9;987,9;987,6;;23,1;;23,1;22,9;;;;;;306;2;1;
2026/01/04;0900 UTC;0;988,5;988,5;987,9;;23,1;;23,1;23;;;;;;119;1,6;,5;
2026/01/04;1000 UTC;0;988,8;988,8;988,5;47,8;23,2;;23,2;23;;;;;;118;2,6;1,3;
2026/01/04;1100 UTC;0;989,1;989,2;988,8;184,7;23,3;;23,4;23;;;;;;140;2,6;1,8;
2026/01/04;1200 UTC;0;989,5;989,5;989,1;712,7;24,5;;24,6;23,3;;;;;;78;2,8;,7;
2026/01/04;1300 UTC;0;990,2;990,2;989,5;1336,5;26,3;;26,3;24,5;;;;;;29;2;,7;
2026/01/04;1400 UTC;0;990,1;990,2;990;1262,2;26,6;;27;26;;;;;;34;5,8;3,8;
2026/01/04;1500 UTC;0;989,6;990,1;989,6;2163,6;28,5;28,4;28,5;26,3;;;;;99;66;6;2,8;
2026/01/04;1600 UTC;0;988,7;989,6;988,7;2419,1;28,5;25,8;29,7;28,3;28,3;25,2;99;82;85;21;4,8;2,1;
2026/01/04;1700 UTC;0;987,6;988,7;987,6;1367,3;29,1;26,3;29,1;28,5;26,4;25,3;87;81;85;10;3,5;1,2;
2026/01/04;1800 UTC;0;986,6;987,6;986,6;1150,4;28,7;25,7;29,4;28,7;26,5;25,4;86;80;84;330;2,9;1,5;
2026/01/04;1900 UTC;0;986;986,6;985,9;974,4;29,7;26,2;29,7;28,6;26,6;25,6;88;79;82;;3,7;;
2026/01/04;2000 UTC;0;985,9;986;985,8;701,6;28,9;26,2;29,8;28,9;26,3;25,4;86;79;86;272;3,1;1,4;
2026/01/04;2100 UTC;0;986;986;985,8;244,7;27,7;27,1;28,9;27,7;27,1;26;97;85;97;265;2,6;1,1;
2026/01/04;2200 UTC;0;986,6;986,6;986;28;26,4;26,4;27,7;26,4;27,6;26,4;100;97;100;269;2,5;2;
2026/01/04;2300 UTC;;;;;;25,7;;;;;;;;;;;;
2026/01/05;0000 UTC;;;;;;25,5;;;;;;;;;;;;
2026/01/05;0100 UTC;0;989;989;988,5;;24,9;;25,5;24,9;;;;;;206;3,8;1,7;
2026/01/05;0200 UTC;0;989,1;989,1;988,9;;24,9;;25;24,8;;;;;;147;2,7;1,7;
2026/01/05;0300 UTC;0;988,9;989,2;988,9;;24,9;;24,9;24,8;;;;;;158;3,7;2;
2026/01/05;0400 UTC;0;988,4;988,9;988,4;;24,6;;24,9;24,6;;;;;;174;4;2,3;
2026/01/05;0500 UTC;0;987,9;988,4;987,9;;24,4;;24,6;24,4;;;;;;160;3,8;1,3;
2026/01/05;0600 UTC;0;987,5;987,9;987,5;;24,2;;24,4;24,2;;;;;;188;3,1;1,3;
2026/01/05;0700 UTC;0;987,5;987,5;987,4;;23,8;;24,2;23,8;;;;;;203;2;,8;
2026/01/05;0800 UTC;0;987,5;987,5;987,4;;23,6;;23,8;23,5;;;;;;190;1,8;1;
2026/01/05;0900 UTC;0;987,7;987,7;987,5;;23,6;;23,6;23,5;;;;;;192;1,8;,8;
2026/01/05;1000 UTC;0;988,2;988,2;987,6;130,7;23,9;;24;23,6;;;;;;198;2,3;,8;
2026/01/05;1100 UTC;0;989;989;988,2;381,3;24,8;;24,8;23,9;;;;;;192;2,6;1,7;
2026/01/05;1200 UTC;0;989,6;989,6;989;930,3;26,4;;26,4;24,7;;;;;;155;3,1;1,8;
2026/01/05;1300 UTC;0;989,9;990;989,6;1207,2;27,6;27,6;27,7;26,4;;;;;100;;2,8;;
2026/01/05;1400 UTC;0;989,7;989,9;989,6;1992,4;28,7;27,7;29,2;27,6;29,2;27,6;100;93;95;307;3,6;1,5;
2026/01/05;1500 UTC;2;989,4;989,9;989,4;1141,3;26,4;26,4;28,7;24,2;28,6;23,9;100;88;100;34;9,6;2,2;
2026/01/05;1600 UTC;0;988,5;989,4;988,5;554,6;24,8;24,8;26,9;24,8;26,9;24,8;100;98;100;167;3,3;1,8;
2026/01/05;1700 UTC;0;987,7;988,5;987,7;387,1;24,8;24,8;25,2;24,4;25,2;24,4;100;99;100;179;3,8;1,9;
2026/01/05;1800 UTC;0;986,7;987,7;986,7;530,8;25,5;25,5;25,5;24,5;25,5;24,5;100;100;100;127;3,3;1,1;
2026/01/05;1900 UTC;0;986;986,7;986;337,8;25,2;;26,2;25,2;;;;;;182;3,1;2,1;
2026/01/05;2000 UTC;0;985,6;986;985,6;392,1;25,3;;25,3;25;;;;;;158;3,1;1,5;
2026/01/05;2100 UTC;0;986;986;985,6;260,8;25,2;;25,5;25,2;;;;;;160;2,6;1,2;
2026/01/05;2200 UTC;0;986,9;986,9;986;32,6;24,5;;25,2;24,5;;;;;;134;3,1;2,3;
2026/01/05;2300 UTC;0;987,9;987,9;986,9;;24,3;;24,5;24,3;;;;;;199;3,5;1,6;
2026/01/06;0000 UTC;;;;;;;;;;;;;;;;;;
2026/01/06;0100 UTC;0;989,9;989,9;989;;23,1;;23,9;23,1;;;;;;210;6;3,3;
2026/01/06;0200 UTC;0;990,1;990,1;989,9;;22,6;;23,1;22,6;;;;;;164;5;3,3;
2026/01/06;0300 UTC;0;989,7;990,2;989,7;;22,5;;22,6;22,5;;;;;;175;5,9;3,7;
2026/01/06;0400 UTC;0;989,2;989,7;989,2;;22,6;;22,7;22,4;;;;;;178;6,6;4,2;
2026/01/06;0500 UTC;0;988,7;989,2;988,6;;22,5;;22,7;22,5;;;;;;142;7,1;4,4;
2026/01/06;0600 UTC;0;988,2;988,8;988,2;;22,3;;22,5;22,3;;;;;;150;6,2;3,3;
2026/01/06;0700 UTC;0;988,2;988,2;988;;21,8;;22,3;21,8;;;;;;151;4,9;2,1;
2026/01/06;0800 UTC;0;988,6;988,6;988,2;;21,9;21,9;21,9;21,7;;;;;100;146;4,9;3,4;
2026/01/06;0900 UTC;0;989,6;989,7;988,6;;21,7;;22;21,6;;;;;;41;6,6;2,2;
2026/01/06;1000 UTC;0;989,4;989,7;989,4;99,5;22,1;;22,1;21,5;;;;;;225;3,6;,8;
2026/01/06;1100 UTC;0;989,3;989,4;989;365,9;23,6;;23,6;22,1;;;;;;214;3,8;1,4;
2026/01/06;1200 UTC;0;989,8;989,8;989,3;1383,5;26;25,2;26,1;23,6;26;23,7;100;93;95;300;2,6;,6;
2026/01/06;1300 UTC;0;989,9;990;989,8;733,9;25,9;23,2;26,2;25,7;25,5;23,1;98;84;85;155;2,6;,6;
2026/01/06;1400 UTC;0;989,8;989,9;989,8;702,6;26,1;23,8;26,3;25,8;23,8;23,2;89;84;87;60;1,9;,6;
2026/01/06;1500 UTC;0;989,3;989,7;989,3;844,6;26;23,8;26,6;25,9;24,3;23,1;90;83;88;276;2,7;1,6;
2026/01/06;1600 UTC;0;988,7;989,3;988,7;1530,4;28;24,5;28;25,9;24,9;23,5;90;80;82;;2,5;;
2026/01/06;1700 UTC;0;988,1;988,7;988,1;2607,8;28,6;25;29,4;28;25,4;24,1;83;77;81;337;3,9;2;
2026/01/06;1800 UTC;0;987,3;988,1;987,3;2536,6;30,3;25,7;30,4;28,6;26;24,5;82;76;77;20;4;1,9;
2026/01/06;1900 UTC;0;986,6;987,3;986,5;2569,7;31,1;24,9;31,6;30;26,2;24,7;77;68;70;253;3,5;1,2;
2026/01/06;2000 UTC;0;986,1;986,6;986,1;819,9;26,1;24;31,1;26,1;25,2;22,9;88;70;88;156;9,1;4,1;
2026/01/06;2100 UTC;,2;986,4;986,4;986,1;789,8;28,6;25,3;28,6;25,7;26,4;24,1;99;82;82;216;7;1,7;
2026/01/06;2200 UTC;0;987,1;987,1;986,3;122,8;25,9;25,9;28,6;25,9;25,9;24,5;100;83;100;227;3,8;1,5;
2026/01/06;2300 UTC;0;988,3;988,3;987,1;;25,5;25,5;25,9;25,5;25,9;25,5;100;100;100;149;4;1,4;
2026/01/07;0000 UTC;;;;;;25,1;25,1;25,6;25,1;25,6;;100;97;100;;;;
2026/01/07;0100 UTC;;;;;;24,1;24,1;25,1;24,1;25,1;24,1;100;100;100;;;;
2026/01/07;0200 UTC;;;;;;23,8;;;;;;;;;;;;
2026/01/07;0300 UTC;0;989,8;990,3;989,8;;23,8;;23,9;23,8;;;;;;62;3;1,2;
2026/01/07;0400 UTC;,6;988,8;989,8;988,8;;23,5;;23,8;23,5;;;;;;226;2,7;1,6;
2026/01/07;0500 UTC;,8;988,2;988,8;988,2;;23,6;;23,6;23,4;;;;;;255;2,5;,5;
2026/01/07;0600 UTC;0;987,8;988,2;987,7;;23,3;;23,6;23,3;;;;;;294;,9;,4;
2026/01/07;0700 UTC;0;987,8;987,9;987,8;;22,8;;23,3;22,8;;;;;;63;1,8;1,1;
2026/01/07;0800 UTC;0;988,2;988,3;987,8;;22,6;;22,8;22,6;;;;;;270;1,4;,6;
2026/01/07;0900 UTC;0;988,6;988,6;988,2;;22,5;;22,8;22,5;;;;;;39;1,8;1,2;
2026/01/07;1000 UTC;0;989,6;989,6;988,6;91,8;22,9;;23;22,5;;;;;;3;2,8;1;
2026/01/07;1100 UTC;0;990,3;990,3;989,6;560,2;24;;24;22,9;;;;;;8;2,6;1,5;
2026/01/07;1200 UTC;,2;990,4;990,4;990,3;1789;27;27;27,2;24;;;;;100;336;2,6;,9;
2026/01/07;1300 UTC;0;990,6;990,7;990,4;2648,3;29,3;25,9;29,7;26,9;28,9;25,9;100;82;82;;2,5;;
2026/01/07;1400 UTC;0;990,1;990,6;990,1;3321,7;30,8;26,1;30,8;29,1;26,8;25,5;84;75;76;214;3,1;1,5;
2026/01/07;1500 UTC;0;989,4;990,1;989,4;3642,8;31,9;25,6;32,1;30,7;26,5;24,9;76;67;70;140;4,6;2,4;
2026/01/07;1600 UTC;0;988,5;989,5;988,5;1926,4;32,2;25;32,4;30,3;26,5;24,1;76;64;66;;;;
2026/01/07;1700 UTC;0;987,3;988,5;987,3;2865,2;33,2;25,4;33,3;31,6;26;23,7;69;59;64;143;5,3;3,3;
2026/01/07;1800 UTC;0;986;987,3;986;3053,1;33,5;24,6;34;32,5;25,8;23,6;65;58;60;110;;1,3;
2026/01/07;1900 UTC;0;985,2;986;985,2;2495,8;33,3;25,2;33,9;33,1;25,4;23,1;63;55;63;86;3,7;2,4;
2026/01/07;2000 UTC;21,4;986,1;986,5;985,1;794,4;24,3;23,7;33,6;22,7;25,7;21,6;100;57;97;21;13,2;4,6;
2026/01/07;2100 UTC;3;986,5;986,5;985,9;119,5;24,5;24,5;25,1;24,2;24,8;23,6;100;94;100;81;8;,8;
2026/01/07;2200 UTC;0;987,4;987,4;986,4;5,7;24,3;;24,6;24,3;;;;;;245;2,6;1,8;
2026/01/07;2300 UTC;;;;;;;;;;;;;;;;;;
2026/01/08;0000 UTC;;;;;;;;;;;;;;;;;;
2026/01/08;0100 UTC;,4;988,9;989;988,5;;23,7;;23,9;23,7;;;;;;231;3,9;1,5;
2026/01/08;0200 UTC;0;989;989,1;988,9;;23,5;;23,7;23,5;;;;;;166;3,9;2,7;
2026/01/08;0300 UTC;0;988,6;989;988,6;;23,5;;23,5;23,4;;;;;;208;3,9;1,1;
2026/01/08;0400 UTC;0;987,6;988,6;987,6;;23,3;;23,5;23,3;;;;;;192;2,3;1,2;
2026/01/08;0500 UTC;0;987,4;987,8;987,2;;23,4;;23,4;23,2;;;;;;166;2,9;1,6;
2026/01/08;0600 UTC;2,2;987,4;987,6;987,3;;23,6;;23,7;23,4;;;;;;176;6,6;3,9;
2026/01/08;0700 UTC;0;987,6;987,6;987,3;;23,4;;23,6;23,4;;;;;;335;5,9;1,8;
2026/01/08;0800 UTC;,2;987,7;987,7;987,5;;23,1;;23,4;23,1;;;;;;308;2,9;1;
2026/01/08;0900 UTC;0;988,6;988,6;987,7;;23,2;;23,2;22,9;;;;;;223;2,9;1,3;
2026/01/08;1000 UTC;0;989,3;989,3;988,6;162;23,5;;23,5;23,1;;;;;;252;3,4;1,9;
2026/01/08;1100 UTC;0;990;990;989,3;574,4;24,3;;24,3;23,4;;;;;;257;3,4;2,3;
2026/01/08;1200 UTC;0;990,6;990,6;990;980,1;25,6;;25,7;24,3;;;;;;244;3,9;1,7;
2026/01/08;1300 UTC;0;990,9;991;990,6;1781,9;27,4;27,4;27,4;25,5;27,4;25,4;100;98;100;223;3,1;1,4;
2026/01/08;1400 UTC;0;990,7;990,9;990,7;1816,3;27,5;26,1;28;27;27,7;25,5;100;90;92;313;3,6;1,2;
2026/01/08;1500 UTC;0;990,3;990,7;990,2;1869,6;28,3;26,1;28,3;27;26,9;25,5;95;88;88;289;4,3;1,7;
2026/01/08;1600 UTC;0;989,4;990,4;989,4;2825,7;29,4;25,5;29,7;28;27,1;25;90;78;80;346;4,6;2;
2026/01/08;1700 UTC;0;988,3;989,4;988,3;3557,5;29,6;24,5;30,8;28,7;26,7;24,5;83;73;74;324;5,9;3;
2026/01/08;1800 UTC;0;987,6;988,3;987,6;2653;29,2;25,7;30,8;28,8;26,3;24,5;81;72;81;325;7,2;4,9;
2026/01/08;1900 UTC;2,2;987,9;988,1;987,2;268,6;23,4;23,4;29,8;23,3;26,2;21,1;100;70;100;256;7,6;1,5;
2026/01/08;2000 UTC;0;987,9;988,3;987,8;70;24,1;23,9;24,1;23,4;24;23,4;100;99;99;267;3,7;1,3;
2026/01/08;2100 UTC;0;987,6;987,9;987,6;69,9;24,5;;24,5;24,1;;;;;;315;2,4;1,6;
2026/01/08;2200 UTC;0;988;988;987,5;20,9;24,3;;24,5;24,3;;;;;;190;2;1;
2026/01/08;2300 UTC;;;;;;;;;;;;;;;;;;
2026/01/09;0000 UTC;0;988,7;988,7;988,3;;23,6;;24;23,6;;;;;;170;2,9;1,3;
2026/01/09;0100 UTC;0;988,9;988,9;988,7;;23;;23,6;23;;;;;;171;3;1;
2026/01/09;0200 UTC;;;;;;;;;;;;;;;;;;
2026/01/09;0300 UTC;0;988,7;989;988,7;;22,4;;22,6;22,4;;;;;;156;2,3;,6;
2026/01/09;0400 UTC;0;988;988,7;988;;22,2;;22,4;22,2;;;;;;194;1,4;,9;
2026/01/09;0500 UTC;0;987,5;988;987,5;;22,1;;22,2;22;;;;;;188;1,5;,6;
2026/01/09;0600 UTC;0;987,3;987,5;987,2;;22;;22,1;21,9;;;;;;152;3,1;1,2;
2026/01/09;0700 UTC;0;987,4;987,4;987,1;;22,1;;22,1;21,9;;;;;;274;2,6;,3;
2026/01/09;0800 UTC;0;987,5;987,5;987,3;;22,2;;22,2;22,1;;;;;;174;1,2;,6;
2026/01/09;0900 UTC;0;987,9;987,9;987,4;;22,1;;22,2;22,1;;;;;;256;1,7;,3;
2026/01/09;1000 UTC;0;988,8;988,8;987,9;82,9;22,4;;22,4;22,1;;;;;;189;1,7;,6;
2026/01/09;1100 UTC;0;989,6;989,6;988,8;373,3;23,6;;23,6;22,4;;;;;;219;1,5;,5;
2026/01/09;1200 UTC;0;990,2;990,2;989,6;1207,5;25,3;;25,3;23,5;;;;;;265;2,5;1,4;
2026/01/09;1300 UTC;0;990,7;990,7;990,2;1720,9;26,3;26,3;27,1;25,3;;;100;98;100;278;2,7;,9;
2026/01/09;1400 UTC;0;990,6;990,7;990,5;855,5;26,3;26,3;27,3;26;27,3;26;100;100;100;320;2,7;1,5;
2026/01/09;1500 UTC;0;990,1;990,6;990,1;1573,8;27,8;26,2;27,8;26,2;27;25,3;100;88;91;296;3,4;1,3;
2026/01/09;1600 UTC;0;989;990,1;989;2449,2;28,4;25,9;28,5;26,1;27,2;25,1;100;86;86;279;4,6;2,9;
2026/01/09;1700 UTC;0;988;989;988;3251,7;29,7;24,8;30,8;28,2;26,7;24,8;87;74;75;312;4,2;;
2026/01/09;1800 UTC;0;987,3;988;987,2;2733,4;29,1;24,6;30,5;28,7;26,3;24,5;82;75;77;319;8,7;3;
2026/01/09;1900 UTC;0;986,9;987,3;986,8;1304,9;28,7;25;29,3;28,6;25,9;24,5;84;77;81;;4,7;;
2026/01/09;2000 UTC;0;986,9;987,1;986,9;608,5;28,5;25,2;28,8;28,5;25,6;25;84;81;82;280;;,8;
2026/01/09;2100 UTC;0;986,6;986,9;986,4;305,9;28,2;25,6;28,5;28,2;25,7;25,1;86;82;86;243;1,2;,3;
2026/01/09;2200 UTC;0;986,7;986,7;986,4;40,3;26,9;26,9;28,2;26,9;27,7;25,8;100;86;100;118;,7;,3;
2026/01/09;2300 UTC;0;987,7;987,7;986,7;;26;26;26,9;26;26,9;26;100;100;100;56;1,6;,6;
2026/01/10;0000 UTC;0;988,4;988,4;987,7;;25,5;;26;25,3;;;;;;295;1,2;,2;
2026/01/10;0100 UTC;;;;;;25;;25,5;24,6;;;;;;;;;
2026/01/10;0200 UTC;0;988,8;988,8;988,6;;24,8;;25;24,7;;;;;;216;2,4;,5;
2026/01/10;0300 UTC;0;988,3;989;988,3;;24,5;;24,9;24,5;;;;;;200;1,7;,6;
2026/01/10;0400 UTC;0;987,5;988,3;987,5;;24;;24,5;24;;;;;;176;2,4;1,3;
